ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
10664,0.383561644,0.057397346,0.133333333,0.0,0.0,0.397959184, <=50K
28682,0.410958904,0.089693158,0.533333333,0.0,0.143480257,0.397959184, <=50K
17502,0.397260274,0.151475123,0.866666667,0.0,0.0,0.602040816, >50K
31188,0.29574362800609366,0.12061898170940379,0.8,0.051780518,0.0,0.5, >50K
20348,0.29574362800609366,0.123903506,0.8,0.0,0.0,0.397959184, <=50K
27730,0.068493151,0.086279051,0.266666667,0.0,0.0,0.357142857, <=50K
14296,0.273972603,0.076070686,0.6,0.010571181614195877,0.0,0.5, <=50K
21735,0.342465753,0.045150161,0.6,0.03103031,0.0,0.448979592, >50K
32399,0.342465753,0.101346762,0.606239945306586,0.07298073,0.0,0.397959184, >50K
9253,0.29574362800609366,0.113316853,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
13815,0.219178082,0.12061898170940379,0.6,0.0,0.0,0.397959184, <=50K
17254,0.630136986,0.018266527,1.0,0.0,0.587465565,0.602040816, >50K
23746,0.02739726,0.017010771,0.533333333,0.0,0.0,0.193877551, <=50K
29722,0.29574362800609366,0.119197647,0.533333333,0.03103031,0.0,0.602040816, >50K
9805,0.178082192,0.117560886,0.6,0.0,0.0,0.244897959, <=50K
17837,0.29574362800609366,0.028927208,0.533333333,0.0,0.0,0.244897959, <=50K
10070,0.150684932,0.085310577,0.533333333,0.0,0.0,0.40292119397786774, <=50K
950,0.369863014,0.110287825,0.533333333,0.0,0.0,0.397959184, >50K
8155,0.205479452,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
19255,0.068493151,0.071537333,0.8,0.010571181614195877,0.0,0.244897959, <=50K
13688,0.342465753,0.110865786,0.533333333,0.0,0.0,0.397959184, <=50K
16263,0.315068493,0.084797137,0.533333333,0.0,0.0,0.40292119397786774, <=50K
20617,0.315068493,0.124423059,0.533333333,0.0,0.0,0.448979592, <=50K
24192,0.232876712,0.016927915,0.606239945306586,0.0,0.0,0.5, <=50K
552,0.753424658,0.131116122,0.4,0.0,0.0,0.397959184, <=50K
25354,0.657534247,0.052563807,0.866666667,0.0,0.0,1.0, <=50K
31599,0.150684932,0.120933565,0.266666667,0.0,0.0,0.397959184, <=50K
19814,0.602739726,0.14581709,0.533333333,0.048650487,0.0,0.40292119397786774, <=50K
30365,0.520547945,0.120870404,0.533333333,0.0,0.0,0.530612245, >50K
8137,0.04109589,0.170612325,0.666666667,0.0,0.0,0.397959184, <=50K
3584,0.136986301,0.016404966,0.933333333,0.0,0.0,0.653061224, >50K
580,0.29574362800609366,0.124589451,0.6,0.0,0.0,0.295918367, >50K
27974,0.219178082,0.109732957,0.8,0.0,0.0,0.397959184, <=50K
16704,0.02739726,0.163388843,0.666666667,0.0,0.0,0.397959184, <=50K
21656,0.273972603,0.12061898170940379,0.533333333,0.0,0.0,0.448979592, <=50K
25576,0.178082192,0.073930672,0.8,0.0,0.0,0.397959184, >50K
9799,0.479452055,0.048894337,0.6,0.076880769,0.0,0.551020408, >50K
10569,0.315068493,0.157084935,0.8,0.010571181614195877,0.0,0.479591837, <=50K
789,0.054794521,0.09332867,0.533333333,0.010550106,0.0,0.397959184, <=50K
25107,0.356164384,0.132191902,0.533333333,0.0,0.0,0.397959184, <=50K
25163,0.849315068,0.043707638,0.866666667,0.200512005,0.0,0.397959184, >50K
24803,0.01369863,0.067216555,0.533333333,0.0,0.0,0.193877551, <=50K
22021,0.082191781,0.111271241,0.533333333,0.0,0.0,0.397959184, <=50K
8774,0.260273973,0.011828826,0.606239945306586,0.076880769,0.0,0.397959184, <=50K
30740,0.342465753,0.218174841,0.6,0.0,0.0,0.397959184, >50K
2278,0.0,0.215630051,0.333333333,0.0,0.0,0.091836735, <=50K
475,0.397260274,0.181273685,0.8,0.0,0.0,0.397959184, <=50K
3067,0.29574362800609366,0.026368835,0.8,0.0,0.0,0.397959184, <=50K
31066,0.520547945,0.12061898170940379,0.866666667,0.0,0.0,0.448979592, <=50K
10630,0.29574362800609366,0.074929028,0.533333333,0.0,0.0,0.346938776, <=50K
17418,0.246575342,0.144390867,0.8,0.0,0.0,0.397959184, <=50K
16893,0.506849315,0.112787792,0.266666667,0.0,0.0,0.397959184, <=50K
31428,0.054794521,0.357599734,0.533333333,0.0,0.0,0.397959184, <=50K
27804,0.150684932,0.047678651,0.533333333,0.0,0.0,0.397959184, <=50K
30871,0.123287671,0.12061898170940379,0.866666667,0.0,0.0,0.193877551, <=50K
25705,0.068493151,0.061359531,0.6,0.0,0.0,0.448979592, <=50K
12759,0.356164384,0.206249576,0.866666667,0.010571181614195877,0.0,0.397959184, <=50K
149,0.356164384,0.110278996,0.6,0.0,0.0,0.397959184, <=50K
22455,0.315068493,0.024315073,0.606239945306586,0.07298073,0.0,0.448979592, >50K
26789,0.301369863,0.100815664,0.533333333,0.029770298,0.0,0.397959184, <=50K
32218,0.273972603,0.117985357,0.533333333,0.0,0.383838384,0.602040816, <=50K
18052,0.506849315,0.027928173,0.533333333,0.0,0.0,0.397959184, <=50K
2489,0.506849315,0.155021665,0.6,0.0,0.0,0.479591837, <=50K
10397,0.29574362800609366,0.037221037,0.533333333,0.0,0.0,0.43877551, <=50K
13147,0.109589041,0.12061898170940379,0.666666667,0.0,0.0,0.408163265, <=50K
17400,0.465753425,0.291596148,0.533333333,0.0,0.0,0.397959184, <=50K
20699,0.232876712,0.095788566,0.8,0.0,0.0,0.397959184, >50K
10791,0.095890411,0.049412532,0.533333333,0.0,0.0,0.244897959, <=50K
20261,0.671232877,0.12061898170940379,0.533333333,0.0,0.0,0.12244898, <=50K
22710,0.29574362800609366,0.053414787,0.606239945306586,0.0,0.0,0.642857143, >50K
15700,0.260273973,0.242836962,0.533333333,0.0,0.0,0.5, <=50K
26799,0.643835616,0.223720134,0.6,0.0,0.0,0.397959184, >50K
4244,0.342465753,0.116461336,0.733333333,0.010571181614195877,0.0,0.397959184, <=50K
24438,0.219178082,0.068333084,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
14663,0.178082192,0.114487714,0.6,0.0,0.0,0.071428571, <=50K
14115,0.178082192,0.011706578,0.6,0.0,0.0,0.397959184, <=50K
28181,0.383561644,0.094560655,0.533333333,0.0,0.0,0.448979592, <=50K
28746,0.287671233,0.108836473,0.8,0.010571181614195877,0.0,0.40292119397786774, >50K
9495,0.438356164,0.140171283,0.6,0.0,0.0,0.428571429, <=50K
11591,0.136986301,0.12061898170940379,0.606239945306586,0.0,0.0,0.397959184, <=50K
12807,0.301369863,0.082985833,0.8,0.0,0.404499541,0.397959184, <=50K
20102,0.301369863,0.123607395,0.2,0.0,0.367768595,0.40292119397786774, <=50K
27073,0.465753425,0.008656497,0.6,0.0,0.0,0.091836735, >50K
30224,0.465753425,0.204708575,0.533333333,0.0,0.0,0.40292119397786774, <=50K
8890,0.369863014,0.167882805,0.533333333,0.010571181614195877,0.0,0.5, <=50K
16136,0.712328767,0.099694381,0.4,0.0,0.0,0.479591837, <=50K
2468,0.342465753,0.121858573,0.8,0.0,0.365013774,0.397959184, <=50K
11660,0.383561644,0.097373032,0.6,0.0,0.0,0.397959184, >50K
13123,0.356164384,0.014293476,0.866666667,0.0,0.0,0.397959184, >50K
22571,0.493150685,0.186704201,0.066666667,0.0,0.0,0.316326531, <=50K
23569,0.164383562,0.15785985,0.8,0.0,0.0,0.346938776, >50K
27522,0.054794521,0.141148585,0.6,0.0,0.0,0.40292119397786774, <=50K
18036,0.356164384,0.095274446,0.606239945306586,0.0,0.536960514,0.357142857, <=50K
11062,0.616438356,0.274747694,0.4,0.0,0.0,0.204081633, <=50K
9860,0.04109589,0.12061898170940379,0.6,0.0,0.367768595,0.397959184, <=50K
10002,0.506849315,0.166428057,0.6,0.0,0.0,0.40292119397786774, >50K
20001,0.260273973,0.148085465,0.8,0.010571181614195877,0.0,0.40292119397786774, <=50K
20565,0.109589041,0.164795371,0.4,0.010571181614195877,0.0,0.397959184, <=50K
22837,0.095890411,0.037705953,0.533333333,0.0,0.0,0.397959184, <=50K
16200,0.29574362800609366,0.356175548,0.6,0.010571181614195877,0.0,0.40292119397786774, <=50K
11253,0.232876712,0.06702775,0.606239945306586,0.0,0.0,0.397959184, <=50K
28164,0.520547945,0.08796539,0.533333333,0.135501355,0.0,0.397959184, >50K
30793,0.04109589,0.218565355,0.6,0.0,0.0,0.091836735, <=50K
25226,0.356164384,0.117338803,0.533333333,0.0,0.0,0.295918367, >50K
14637,0.191780822,0.145480909,0.8,0.0,0.0,0.448979592, <=50K
21075,0.219178082,0.111644775,0.533333333,0.0,0.0,0.397959184, <=50K
32119,0.397260274,0.103810733,0.6,0.010571181614195877,0.0,0.448979592, >50K
28594,0.123287671,0.120357643,0.8,0.0,0.0,0.806122449, >50K
16108,0.780821918,0.123624373,0.266666667,0.010571181614195877,0.0,0.091836735, <=50K
8992,0.095890411,0.096634113,0.6,0.0,0.0,0.193877551, <=50K
14416,0.0,0.16877793,0.333333333,0.0,0.0,0.40292119397786774, <=50K
19547,0.082191781,0.13736366,0.6,0.0,0.0,0.397959184, <=50K
24520,0.29574362800609366,0.030930034,0.8,0.0,0.0,0.397959184, <=50K
6823,0.246575342,0.077184499,0.8,0.010571181614195877,0.0,0.602040816, >50K
9735,0.29574362800609366,0.114066639,0.606239945306586,0.0,0.0,0.397959184, <=50K
21147,0.29574362800609366,0.22835604,0.6,0.0,0.554407713,1.0, >50K
26891,0.383561644,0.087175534,1.0,0.0,0.0,0.448979592, <=50K
1525,0.04109589,0.12061898170940379,0.6,0.0,0.0,0.142857143, <=50K
14993,0.260273973,0.271330191,0.8,0.010571181614195877,0.0,0.346938776, >50K
16596,0.410958904,0.119392565,0.533333333,0.0,0.0,0.397959184, <=50K
26476,0.246575342,0.12338599,0.8,0.010571181614195877,0.0,0.397959184, >50K
14552,0.534246575,0.08279567,0.866666667,0.0,0.0,0.5, <=50K
29918,0.452054795,0.150675758,0.606239945306586,0.0,0.0,0.448979592, >50K
11489,0.301369863,0.12061898170940379,0.6,0.0,0.0,0.448979592, <=50K
25169,0.29574362800609366,0.020862254,0.6,0.0,0.0,0.193877551, <=50K
20240,0.260273973,0.156010513,0.8,0.0,0.0,0.5, >50K
11812,0.219178082,0.222794447,0.8,0.0,0.0,0.448979592, <=50K
626,0.29574362800609366,0.095984162,0.533333333,0.0,0.0,0.448979592, >50K
30361,0.29574362800609366,0.278446367,0.133333333,0.0,0.0,0.397959184, <=50K
7308,0.04109589,0.144734519,0.2,0.0,0.0,0.602040816, <=50K
23948,0.821917808,0.075843849,0.533333333,0.0,0.0,0.316326531, <=50K
22299,0.29574362800609366,0.049756863,0.6,0.0,0.0,0.397959184, <=50K
23593,0.29574362800609366,0.067427772,0.666666667,0.0,0.0,0.397959184, <=50K
21289,0.547945205,0.12061898170940379,0.6,0.010571181614195877,0.0,0.397959184, <=50K
19322,0.301369863,0.206024776,0.8,0.0,0.0,0.40292119397786774, <=50K
12413,0.136986301,0.194636041,0.8,0.0,0.0,0.40292119397786774, <=50K
24550,0.29574362800609366,0.222142459,0.8,0.0,0.323232323,0.397959184, <=50K
14440,0.191780822,0.067427772,0.606239945306586,0.010571181614195877,0.0,0.428571429, <=50K
29266,0.479452055,0.052580106,0.866666667,0.0,0.0,0.397959184, >50K
6022,0.29574362800609366,0.12061898170940379,0.606239945306586,0.0,0.0,0.602040816, <=50K
13010,0.29574362800609366,0.12061898170940379,0.866666667,0.0,0.0,0.40292119397786774, >50K
25128,0.095890411,0.111405713,0.6,0.0,0.0,0.397959184, <=50K
9307,0.164383562,0.259872862,0.6,0.0,0.0,0.448979592, <=50K
32159,0.397260274,0.09755912,0.8,0.0,0.367768595,0.071428571, <=50K
24951,0.02739726,0.180254275,0.606239945306586,0.0,0.0,0.153061224, <=50K
25056,0.01369863,0.037698483,0.533333333,0.0,0.0,0.602040816, <=50K
14893,0.410958904,0.178233792,0.133333333,0.0,0.0,0.397959184, <=50K
31709,0.534246575,0.288940656,0.266666667,0.0,0.0,0.40292119397786774, <=50K
2418,0.246575342,0.084254493,0.533333333,0.0,0.0,0.397959184, <=50K
16324,0.602739726,0.100363347,0.533333333,0.0,0.0,0.397959184, <=50K
26041,0.01369863,0.182229255,0.4,0.0,0.0,0.295918367, <=50K
4285,0.575342466,0.106140911,0.533333333,0.0,0.433195592,0.397959184, >50K
4834,0.29574362800609366,0.238935901,0.6,0.0,0.0,0.193877551, <=50K
30556,0.260273973,0.118566713,1.0,0.0,0.0,0.602040816, >50K
13587,0.561643836,0.099656348,0.606239945306586,0.010571181614195877,0.0,0.397959184, <=50K
19983,0.520547945,0.070069681,0.533333333,0.0,0.0,0.397959184, <=50K
12516,0.356164384,0.153655207,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
11966,0.520547945,0.048298719,0.133333333,0.0,0.0,0.397959184, <=50K
19421,0.123287671,0.105651241,0.533333333,0.0,0.0,0.397959184, <=50K
3635,0.123287671,0.190209315,0.2,0.0,0.0,0.397959184, <=50K
14912,0.383561644,0.12061898170940379,0.533333333,0.0,0.0,0.346938776, <=50K
18255,0.29574362800609366,0.163314136,0.8,0.0,0.0,0.397959184, <=50K
30466,0.232876712,0.067816248,0.533333333,0.0,0.0,0.397959184, <=50K
14336,0.383561644,0.23811005,0.533333333,0.050130501,0.0,0.397959184, <=50K
19507,0.424657534,0.128286766,0.8,0.0,0.0,0.397959184, >50K
1108,0.328767123,0.071940751,0.8,0.03103031,0.0,0.397959184, >50K
15269,0.616438356,0.074535798,0.533333333,0.0,0.0,0.37755102, <=50K
8621,0.301369863,0.049353445,0.6,0.028290283,0.0,0.653061224, <=50K
6001,0.369863014,0.163435025,0.606239945306586,0.0,0.0,0.418367347, <=50K
23996,0.342465753,0.122537727,0.533333333,0.0,0.0,0.244897959, <=50K
26896,0.410958904,0.130951087,0.533333333,0.0,0.0,0.40292119397786774, <=50K
8977,0.630136986,0.120188533,0.6,0.0,0.0,0.448979592, >50K
30899,0.178082192,0.07832344,0.606239945306586,0.0,0.0,0.40292119397786774, <=50K
16182,0.534246575,0.090523764,0.533333333,0.0,0.0,0.397959184, >50K
20662,0.616438356,0.039107048,0.8,0.0,0.0,0.40292119397786774, <=50K
19485,0.29574362800609366,0.023262384,0.866666667,0.0,0.0,0.397959184, <=50K
15399,0.29574362800609366,0.020660545,0.6,0.0,0.0,0.724489796, <=50K
18324,0.123287671,0.17438978,0.606239945306586,0.0,0.0,0.397959184, <=50K
3018,0.054794521,0.149129325,0.533333333,0.0,0.0,0.653061224, <=50K
12491,0.29574362800609366,0.141421605,0.6,0.0,0.0,0.142857143, <=50K
22789,0.246575342,0.110038576,0.6,0.0,0.0,0.40292119397786774, <=50K
18607,0.589041096,0.229291235,0.533333333,0.0,0.0,0.43877551, <=50K
8097,0.301369863,0.103863028,0.866666667,0.0,0.436639118,0.173469388, >50K
12974,0.315068493,0.105699461,0.533333333,0.0,0.0,0.397959184, <=50K
1355,0.602739726,0.012080792,0.533333333,0.0,0.424242424,0.602040816, >50K
3657,0.219178082,0.177895573,0.8,0.010571181614195877,0.0,0.37755102, >50K
31593,0.273972603,0.12061898170940379,0.666666667,0.0,0.0,0.397959184, <=50K
17268,0.260273973,0.113677483,0.466666667,0.0,0.0,0.40292119397786774, <=50K
13512,0.616438356,0.125597995,0.533333333,0.0,0.0,0.173469388, <=50K
9435,0.383561644,0.113515845,0.6,0.0,0.0,0.551020408, <=50K
23251,0.287671233,0.257232991,0.666666667,0.0,0.0,0.193877551, <=50K
20944,0.315068493,0.157486994,0.606239945306586,0.0,0.0,0.397959184, <=50K
22158,0.342465753,0.104123823,0.533333333,0.0,0.0,0.397959184, >50K
14535,0.04109589,0.128144144,0.6,0.0,0.0,0.112244898, <=50K
28341,0.123287671,0.126673096,0.533333333,0.010571181614195877,0.0,0.448979592, <=50K
31841,0.260273973,0.12061898170940379,0.606239945306586,0.0,0.0,0.40292119397786774, <=50K
2536,0.095890411,0.136606403,0.606239945306586,0.0,0.0,0.397959184, <=50K
12144,0.383561644,0.154895342,0.6,0.010571181614195877,0.0,0.40292119397786774, <=50K
14210,0.506849315,0.1661367,0.606239945306586,0.0,0.0,0.244897959, >50K
2726,0.178082192,0.038063188,0.8,0.0,0.0,0.397959184, >50K
18620,0.356164384,0.227957376,0.533333333,0.0,0.0,0.295918367, <=50K
3370,0.287671233,0.228504095,0.606239945306586,0.0,0.0,0.602040816, <=50K
3422,0.315068493,0.10639016,0.666666667,0.0,0.0,0.316326531, <=50K
15585,0.452054795,0.195288029,0.6,0.0,0.202020202,0.397959184, <=50K
4631,0.02739726,0.19475761,0.6,0.010571181614195877,0.0,0.193877551, <=50K
25219,0.780821918,0.122251124,0.333333333,0.0,0.0,0.193877551, <=50K
28288,0.260273973,0.143402018,0.606239945306586,0.076880769,0.0,0.5, >50K
11271,0.726027397,0.151788213,0.6,0.010571181614195877,0.0,0.397959184, <=50K
27022,0.630136986,0.011935453,0.533333333,0.0,0.340909091,0.397959184, >50K
3997,0.273972603,0.192651553,0.533333333,0.0,0.373737374,0.397959184, <=50K
1282,0.657534247,0.12061898170940379,0.533333333,0.0,0.0,0.40292119397786774, >50K
22078,0.301369863,0.064299588,0.533333333,0.0,0.0,0.397959184, <=50K
17444,0.150684932,0.247762187,0.8,0.0,0.0,0.397959184, <=50K
22,0.246575342,0.043846185,0.266666667,0.0,0.0,0.40292119397786774, <=50K
18512,0.219178082,0.110365249,0.6,0.0,0.0,0.5, <=50K
21739,0.575342466,0.157746431,0.4,0.0,0.0,0.346938776, <=50K
1386,0.273972603,0.228760136,0.533333333,0.010571181614195877,0.0,0.43877551, <=50K
29557,0.219178082,0.233432716,0.333333333,0.0,0.0,0.397959184, <=50K
12822,0.01369863,0.156854023,0.533333333,0.0,0.0,0.367346939, <=50K
11078,0.424657534,0.152972657,0.606239945306586,0.076880769,0.0,0.653061224, >50K
22782,0.232876712,0.12061898170940379,0.606239945306586,0.0,0.0,0.397959184, >50K
26210,0.301369863,0.234004564,0.533333333,0.0,0.0,0.112244898, <=50K
29680,0.29574362800609366,0.127010636,0.133333333,0.010571181614195877,0.0,0.448979592, <=50K
11281,0.01369863,0.215134948,0.4,0.0,0.0,0.142857143, <=50K
1870,0.29574362800609366,0.109562489,0.333333333,0.0,0.0,0.397959184, <=50K
27160,0.178082192,0.069699542,0.8,0.03103031,0.0,0.602040816, >50K
10960,0.260273973,0.110666114,0.533333333,0.051780518,0.0,0.397959184, >50K
4451,0.02739726,0.158881977,0.533333333,0.0,0.0,0.397959184, <=50K
6254,0.29574362800609366,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
9746,0.342465753,0.063513807,0.4,0.0,0.0,0.397959184, <=50K
9180,0.506849315,0.215278929,0.533333333,0.0,0.0,0.43877551, >50K
13446,0.246575342,0.253410712,0.8,0.0,0.0,0.397959184, <=50K
31333,0.287671233,0.212747042,0.933333333,0.010571181614195877,0.0,0.5, >50K
15906,0.602739726,0.066988359,0.333333333,0.010571181614195877,0.0,0.397959184, <=50K
14866,0.287671233,0.064943426,0.8,0.0,0.0,0.40292119397786774, >50K
9988,0.29574362800609366,0.12061898170940379,0.8,0.0,0.0,0.5, <=50K
22829,0.602739726,0.094459461,0.933333333,0.0,0.0,0.5, >50K
11912,0.383561644,0.124736149,0.533333333,0.0,0.0,0.397959184, <=50K
27880,0.260273973,0.115271458,0.6,0.0,0.0,0.397959184, <=50K
2228,0.342465753,0.059065348,0.606239945306586,0.0,0.0,0.397959184, >50K
9191,0.315068493,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
20447,0.273972603,0.225611578,0.6,0.0,0.0,0.653061224, <=50K
28044,0.232876712,0.393519512,0.6,0.0,0.0,0.479591837, <=50K
25932,0.712328767,0.125504272,0.533333333,0.010571181614195877,0.0,0.071428571, <=50K
3693,0.726027397,0.074508632,0.533333333,0.0,0.0,0.40292119397786774, <=50K
3887,0.191780822,0.00969017,0.8,0.0,0.0,0.244897959, >50K
25796,0.397260274,0.301392945,1.0,0.0,0.554407713,0.551020408, >50K
28122,0.123287671,0.017042692,0.8,0.0,0.0,0.448979592, <=50K
3298,0.109589041,0.128447046,0.6,0.0,0.0,0.397959184, <=50K
24204,0.301369863,0.212635661,0.6,0.0,0.0,0.397959184, <=50K
13817,0.273972603,0.047539425,0.133333333,0.0,0.0,0.397959184, <=50K
13892,0.643835616,0.222107822,0.8,0.010571181614195877,0.0,0.234693878, >50K
19415,0.109589041,0.117495008,0.6,0.0,0.0,0.397959184, <=50K
19259,0.29574362800609366,0.121920376,0.733333333,0.0,0.0,0.5, <=50K
10136,0.260273973,0.094427541,0.8,0.0,0.0,0.40292119397786774, >50K
8194,0.068493151,0.119982749,0.6,0.0,0.0,0.397959184, <=50K
24363,0.150684932,0.013045191,0.8,0.010571181614195877,0.0,0.397959184, >50K
13447,0.01369863,0.116689532,0.6,0.0,0.0,0.244897959, <=50K
20443,0.082191781,0.248689233,0.6,0.0,0.0,0.40292119397786774, <=50K
6200,0.273972603,0.274080765,0.8,0.0,0.0,0.397959184, >50K
1898,0.109589041,0.066276606,0.533333333,0.0,0.0,0.448979592, <=50K
17001,0.356164384,0.234928893,0.606239945306586,0.03103031,0.0,0.397959184, >50K
23212,0.452054795,0.172953369,0.533333333,0.031370314,0.0,0.397959184, <=50K
3471,0.191780822,0.123449831,0.533333333,0.0,0.0,0.5, <=50K
28003,0.054794521,0.137258391,0.6,0.0,0.0,0.642857143, <=50K
23280,0.438356164,0.125475747,0.8,0.0,0.0,0.5, >50K
20074,0.397260274,0.12061898170940379,0.6,0.076880769,0.0,0.397959184, >50K
15494,0.561643836,0.108890806,0.933333333,0.0,0.0,0.448979592, >50K
4979,0.232876712,0.330723571,0.533333333,0.0,0.0,0.397959184, <=50K
20123,0.068493151,0.117072574,0.533333333,0.0,0.0,0.397959184, <=50K
1160,0.369863014,0.123045055,0.666666667,0.034110341,0.0,0.397959184, <=50K
5020,0.01369863,0.012198286,0.6,0.0,0.0,0.193877551, <=50K
4122,0.29574362800609366,0.156432268,0.6,0.0,0.0,0.397959184, <=50K
16686,0.082191781,0.138957634,0.533333333,0.0,0.0,0.397959184, <=50K
19292,0.369863014,0.090301001,0.606239945306586,0.0,0.0,0.43877551, <=50K
7442,0.095890411,0.12061898170940379,0.733333333,0.023540235,0.0,0.397959184, <=50K
1952,0.178082192,0.145154236,0.8,0.0,0.0,0.397959184, <=50K
13944,0.287671233,0.118937531,0.533333333,0.0,0.0,0.397959184, >50K
6990,0.02739726,0.12061898170940379,0.6,0.0,0.0,0.091836735, <=50K
23015,0.342465753,0.136244414,0.606239945306586,0.0,0.433195592,0.397959184, >50K
21605,0.150684932,0.060135016,0.8,0.0,0.0,0.5, >50K
22353,0.479452055,0.095141332,0.533333333,0.010571181614195877,0.0,0.40292119397786774, <=50K
9358,0.01369863,0.057750506,0.533333333,0.0,0.0,0.346938776, <=50K
24846,0.410958904,0.172498336,0.533333333,0.0,0.0,0.397959184, <=50K
24298,0.534246575,0.06315861,0.533333333,0.0,0.453168044,0.397959184, <=50K
29871,0.315068493,0.236752421,0.6,0.0,0.0,0.5, >50K
13436,0.410958904,0.010547262,0.266666667,0.0,0.394628099,0.295918367, <=50K
6797,0.438356164,0.151721656,0.6,0.0,0.0,0.397959184, >50K
4216,0.232876712,0.033876204,0.6,0.0,0.0,0.295918367, <=50K
31032,0.068493151,0.140474185,0.6,0.0,0.0,0.397959184, <=50K
22880,0.356164384,0.23235422,0.466666667,0.0,0.0,0.397959184, <=50K
24697,0.29574362800609366,0.12061898170940379,0.533333333,0.010571181614195877,0.0,0.193877551, <=50K
32025,0.29574362800609366,0.08653645,0.6,0.010571181614195877,0.0,0.397959184, >50K
30778,0.287671233,0.10540267,0.6,0.010571181614195877,0.0,0.520408163, >50K
22153,0.29574362800609366,0.107307698,0.866666667,0.010571181614195877,0.0,0.40292119397786774, >50K
5558,0.287671233,0.069133807,0.533333333,0.0,0.0,0.43877551, <=50K
18235,0.273972603,0.235473574,0.666666667,0.150241502,0.0,0.5, >50K
20539,0.150684932,0.200928404,0.533333333,0.0,0.0,0.397959184, <=50K
6048,0.054794521,0.200134473,0.666666667,0.0,0.0,0.397959184, <=50K
14737,0.465753425,0.009879654,0.533333333,0.0,0.0,0.397959184, >50K
9382,0.205479452,0.10633447,0.533333333,0.0,0.0,0.540816327, <=50K
6257,0.315068493,0.288102579,0.533333333,0.0,0.0,0.244897959, <=50K
27815,0.301369863,0.144835713,0.466666667,0.0,0.0,0.397959184, <=50K
16035,0.273972603,0.132165415,0.533333333,0.0,0.0,0.5, <=50K
11117,0.164383562,0.230259709,0.6,0.0,0.0,0.397959184, <=50K
364,0.068493151,0.2704079,0.533333333,0.0,0.0,0.551020408, <=50K
5107,0.109589041,0.127764497,0.733333333,0.0,0.0,0.397959184, <=50K
399,0.479452055,0.081425816,0.8,0.0,0.0,0.5, <=50K
11960,0.136986301,0.103450103,0.8,0.0,0.0,0.397959184, <=50K
12353,0.136986301,0.11441912,0.733333333,0.0,0.0,0.397959184, <=50K
17597,0.410958904,0.238077451,0.8,0.010571181614195877,0.0,0.602040816, >50K
29616,0.219178082,0.109697641,0.866666667,0.0,0.0,0.295918367, <=50K
30855,0.095890411,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
17630,0.219178082,0.084246343,0.533333333,0.0,0.0,0.397959184, <=50K
1231,0.479452055,0.013279499,0.533333333,0.0,0.0,0.397959184, <=50K
32135,0.424657534,0.110556091,0.533333333,0.0,0.518365473,0.397959184, >50K
8415,0.04109589,0.138649978,0.8,0.0,0.0,0.295918367, <=50K
25231,0.02739726,0.092819983,0.6,0.0,0.0,0.346938776, <=50K
22397,0.438356164,0.12061898170940379,0.606239945306586,0.0,0.0,0.479591837, <=50K
12609,0.01369863,0.095323345,0.606239945306586,0.0,0.0,0.40292119397786774, <=50K
24964,0.369863014,0.064120971,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
20774,0.054794521,0.021223564,0.6,0.0,0.0,0.40292119397786774, <=50K
30456,0.164383562,0.122010024,0.606239945306586,0.0,0.0,0.397959184, <=50K
21575,0.301369863,0.140496597,0.533333333,0.0,0.0,0.428571429, <=50K
31485,0.424657534,0.023357466,0.733333333,0.0,0.0,0.418367347, <=50K
8597,0.205479452,0.12061898170940379,0.733333333,0.021740217,0.0,0.397959184, <=50K
5095,0.095890411,0.10385352,0.6,0.0,0.0,0.448979592, <=50K
28136,0.260273973,0.12061898170940379,0.866666667,0.07298073,0.0,0.40292119397786774, >50K
17602,0.616438356,0.060573749,0.733333333,0.0,0.0,0.397959184, <=50K
3609,0.082191781,0.138093071,0.606239945306586,0.0,0.0,0.397959184, <=50K
4457,0.29574362800609366,0.055217941,0.533333333,0.0,0.0,0.397959184, <=50K
12508,0.273972603,0.12061898170940379,0.6,0.0,0.0,0.602040816, >50K
30635,0.342465753,0.12061898170940379,0.333333333,0.0,0.0,0.397959184, <=50K
21306,0.04109589,0.094738594,0.666666667,0.0,0.0,0.346938776, <=50K
19878,0.219178082,0.013037041,0.8,0.0,0.0,0.234693878, <=50K
23904,0.178082192,0.067964983,0.8,0.0,0.0,0.602040816, >50K
29996,0.29574362800609366,0.072795806,0.666666667,0.0,0.0,0.56122449, >50K
2303,1.0,0.027234756,0.6,0.0,0.0,0.346938776, <=50K
12344,0.260273973,0.061572106,0.666666667,0.0,0.0,0.397959184, <=50K
3638,0.068493151,0.237161951,0.533333333,0.0,0.0,0.397959184, <=50K
9171,0.054794521,0.161479741,0.6,0.0,0.0,0.091836735, <=50K
15802,0.369863014,0.17086565,0.6,0.0,0.0,0.5, <=50K
