ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
32199,,,,0.0,0.0,,
8876,0.0136986301369863,,,,,,
578,0.5616438356164384,,,,,,
14227,0.0,,0.4,0.0,0.3677685950413223,, <=50K
13588,,,,,0.0,,
25442,,,,,,,
4386,,,,,,,
11292,0.46575342465753417,,0.4,,,0.2959183673469387,
6699,,,0.5333333333333333,,,0.6530612244897959,
27144,,,,0.0,,,
593,,0.10601730484508497,,,,,
16634,0.6164383561643836,0.06987883891824344,0.5333333333333333,,,0.6530612244897959,
6930,,,,,,,
28095,0.2191780821917808,0.0412715122043982,,0.0,,,
956,0.3698630136986301,,0.6,0.0,,,
18790,,,,0.0,0.0,,
7645,,0.04966517705545972,,0.0,,0.43877551020408156,
21713,0.2465753424657534,,,,,,
14190,,0.01978647396802543,0.2,0.0,,, <=50K
21362,,0.07220765814101955,,,0.0,,
24555,,0.08476046236807433,,0.0,0.0,,
17770,,,,,,, <=50K
21554,0.1643835616438356,,,,,,
14046,,,,,,,
5048,,,0.2,,,0.44897959183673464,
17114,,,,,,0.39795918367346933,
22376,0.1643835616438356,,,0.0,0.0,,
8916,,,,0.0,,, <=50K
25841,,,,1.0,0.0,,
24935,,,,,,,
32528,,0.19037163309381835,0.5333333333333333,,,0.39795918367346933, <=50K
14795,,,0.5333333333333333,,0.3409090909090909,0.44897959183673464,
20814,,,0.6,,0.0,, <=50K
26647,,,,,0.0,,
9062,0.2328767123287671,,,,0.0,, >50K
27886,0.46575342465753417,,,0.0,,0.39795918367346933,
25218,,0.1260734029692615,,,,,
4931,,,,0.0,,0.24489795918367346,
22718,,,,0.0,0.0,0.39795918367346933,
5791,,0.13595305687235978,,0.0,,0.39795918367346933,
14483,,,0.8,,,,
17813,,,,0.051780517805178054,,,
31558,0.2602739726027397,,0.8,0.0,,,
23312,0.3698630136986301,0.23457573246763833,,,0.0,0.6530612244897959,
9823,0.2465753424657534,,,0.0,,, <=50K
14317,,,0.6,,0.0,, <=50K
3371,0.0410958904109589,0.15155797938088317,,0.0,,,
24767,,,,,,0.39795918367346933,
22576,,,0.2,,,, <=50K
5486,,,,0.0,,,
17665,,0.05636639002458538,,,,,
2139,,,,,,, >50K
14138,,,,0.0,,0.4183673469387755,
5298,,,,,,0.24489795918367346,
6739,,0.024948723869548092,0.8666666666666667,,,,
12327,0.3150684931506849,,0.7333333333333334,0.0,0.0,,
25103,0.30136986301369856,,0.7333333333333334,,,,
2275,,0.12533244590538026,,,,,
24922,0.4931506849315069,0.018004373752054444,,,,0.39795918367346933,
25678,0.0684931506849315,0.06572037869629589,,,,, <=50K
31267,,,,0.04687046870468704,0.0,,
3613,,0.07119164368862145,,,0.0,, <=50K
2596,,0.08265304736420315,,,,0.39795918367346933,
9514,0.30136986301369856,,0.8666666666666667,,,,
12698,,,,,,,
11014,,,,,,,
14880,,,,,,, <=50K
31214,,,,,,,
29321,,,,,0.0,, <=50K
4973,0.27397260273972607,,,,,,
7824,,,0.8666666666666667,0.0,0.0,,
18579,,,,,,, <=50K
32108,,0.0501609595088358,0.6,,,0.2959183673469387, <=50K
27516,,,,0.0,0.0,0.5,
1876,,,,,0.0,0.44897959183673464, >50K
26177,0.6164383561643836,,,0.0,,,
14667,,0.05774235612121542,0.8,,,, <=50K
23842,,,,0.0,,,
7257,,,,,,, <=50K
18338,0.2054794520547945,0.0644741310223985,,,,0.39795918367346933,
20294,0.0273972602739726,,,,,,
26248,,0.11445239809293545,,,,, <=50K
32039,,,,,,,
29188,,0.07400605805408783,0.8,0.0,0.5674931129476584,,
24380,0.2876712328767123,,,0.0,,,
2689,0.0684931506849315,,,0.0,,,
12695,0.0684931506849315,0.09812960975808534,0.6,,,,
12664,,,,,0.0,,
18962,,0.00802827997446381,,0.0,,,
16799,,,0.5333333333333333,,,,
8786,,,,,,0.37755102040816324,
16679,,0.014965838551500252,0.6,,,,
19420,,,0.5333333333333333,0.0,0.0,,
8435,,,0.6,,,,
14721,,,,,,,
586,,,,,,0.6020408163265305,
6039,0.5205479452054793,0.0620536260034501,,0.0,,,
4019,,0.10238518900857092,0.7333333333333334,0.0,0.0,0.6020408163265305,
5846,0.2191780821917808,0.06704133331522256,,,0.0,,
31607,,,,,,,
7517,,0.10763504978199155,1.0,,,0.6020408163265305,
31700,,,,0.0,,, <=50K
3491,,,0.6,,,0.39795918367346933,
20562,,0.015450075386099075,0.8,,,0.2040816326530612,
25517,,0.1302705749718151,,,,, <=50K
16536,,,,,,0.346938775510204,
3597,,,0.5333333333333333,,,, <=50K
9779,,0.16180913054699067,,0.0,,,
19190,,,0.4666666666666667,,0.0,0.14285714285714282,
2775,,,,,,0.6020408163265305, >50K
8228,,,,,,, <=50K
7434,,,0.8,,,0.2959183673469387, <=50K
3095,0.4246575342465753,,,,,,
32267,,,,0.0,0.43663911845730025,, >50K
15038,,,,,0.0,, <=50K
28837,,,,,,,
2610,,,0.4,,,0.24489795918367346,
27627,,0.12033047635864766,,0.021760217602176023,,, <=50K
31602,,,0.7333333333333334,,,,
17992,0.3698630136986301,,,,,,
11442,,0.05912307629616549,,,,,
835,,,0.5333333333333333,0.0,0.0,,
5715,0.0273972602739726,,0.6,0.0,,,
25646,,,0.8666666666666667,0.0,,,
8696,0.2191780821917808,,0.8666666666666667,,,, >50K
823,,,,,,,
30786,,,,,,0.37755102040816324, <=50K
6940,,,0.5333333333333333,,,,
19772,0.5753424657534245,0.11162711726273754,,,,, >50K
22051,,0.15663126010241643,,0.0,,,
25556,,,,,,, <=50K
10487,0.136986301369863,0.1858246967577186,,,0.42424242424242425,,
26385,,,,,0.0,,
13904,0.4520547945205479,,,0.0,,,
29425,,,,,,, <=50K
31926,,,0.6666666666666666,0.0,,,
22703,,,0.5333333333333333,,,0.39795918367346933,
17265,,,,,,0.6020408163265305,
2455,,0.18946088751850695,,,,0.39795918367346933,
30108,,,0.6,,,, <=50K
26339,,,,0.0,,,
14951,,,,,0.0,,
26392,,,0.5333333333333333,,0.0,,
21310,,0.1773393461104848,,,,,
11419,0.30136986301369856,0.07475312750438054,,,,, >50K
12580,0.6575342465753424,,0.8,0.0,0.0,0.336734693877551,
7921,0.1643835616438356,,,0.0,,,
394,0.2328767123287671,,0.5333333333333333,,,, <=50K
11669,,,,,,0.5,
25150,,0.1549530704554407,,,,,
14098,,0.12826231645861916,,,,,
18074,,,,,0.0,0.39795918367346933,
19318,0.0958904109589041,0.11055541217859036,,,,0.5, <=50K
16099,,,,0.0,,,
5856,0.2465753424657534,0.016998546610342155,0.6,0.05013050130501305,,, <=50K
1824,,0.09960676980752775,,0.0,,,
22391,,0.21672484752991675,,,,0.846938775510204,
27241,,,,,0.0,0.36734693877551017,
14208,,,0.8,0.0,,0.39795918367346933, <=50K
16963,0.46575342465753417,,,,0.0,,
14125,,,,0.0,0.0,, <=50K
22122,,,0.6666666666666666,,,,
23957,,,0.6,,,, >50K
9970,,,,0.0,0.0,,
31704,,,,,,0.39795918367346933,
7380,,,,,,,
13118,0.4246575342465753,,,,,,
18797,,,0.9333333333333333,,,,
11524,0.30136986301369856,,0.8,,0.0,,
18369,,0.101325029543201,,,0.0,0.4591836734693877,
25296,,,,,,0.39795918367346933,
28414,,,,0.0,0.0,,
6134,,0.13510886839352904,0.8,,,,
3053,,,,,,, <=50K
7609,,,,,,,
18368,,,,,0.0,,
6559,,,,0.0,,0.39795918367346933,
9775,0.0684931506849315,,,,0.0,,
5183,0.35616438356164376,,,,,,
1406,,,,0.0,,, <=50K
23943,,0.0961716086442727,,0.02009020090200902,,0.43877551020408156,
27305,0.2328767123287671,0.06920579725893428,0.8,,,,
6686,0.41095890410958896,,,0.0,,,
19298,0.6575342465753424,,,0.1060510605106051,,,
7046,,0.18689979761209438,0.6,,,, <=50K
2439,,,,0.0,,0.39795918367346933,
7513,,,,0.0,,0.44897959183673464,
8368,,,0.8,0.0,0.0,,
29628,,,,0.0,0.0,, <=50K
19430,,0.2943745670392959,,,,,
5958,0.5753424657534245,0.23567120794338572,,0.0,0.0,0.39795918367346933,
24498,,0.12729248448133007,,0.0,0.0,,
11623,0.7397260273972601,0.14705111313348093,0.26666666666666666,,,0.05102040816326531,
8128,0.547945205479452,0.1649149019980712,,,,, <=50K
27989,,,,0.0,,0.39795918367346933,
5381,,,,,,,
26557,,0.11546773339128781,,,0.0,,
16826,0.136986301369863,,,,,,
20579,,0.22570937640075522,,0.0,,0.5,
3980,0.5205479452054793,,,,,,
1423,,0.11669021067358498,0.4,,0.0,,
29350,,,0.6,0.0,,, <=50K
4877,,,,,,,
14031,,,0.5333333333333333,0.0,0.0,0.24489795918367346,
16945,,,0.6666666666666666,,,, >50K
11539,,,,,0.0,, >50K
28465,0.2054794520547945,,,,,,
7261,,,0.7333333333333334,,0.0,,
18489,,0.08704785319406148,,0.0,,0.39795918367346933,
31663,,,0.5333333333333333,,,, <=50K
28851,0.6027397260273972,0.0916824004020592,,0.0,0.0,,
20071,0.2191780821917808,,,,0.0,0.5,
5932,,,0.5333333333333333,,,,
20329,,,0.8,,,, <=50K
27596,0.4931506849315069,,0.5333333333333333,,0.0,, >50K
15714,,,,0.0,,, <=50K
26770,,,,0.0,,,
353,,,,,,,
12480,,,,0.0,0.0,,
26010,,,,,,, >50K
20193,,0.08264218089947162,,0.0,0.0,0.5,
11443,,0.015044620420803846,,,,0.39795918367346933,
25020,0.2328767123287671,,,,,,
2613,,,,,,,
11031,0.2876712328767123,,,,0.0,,
21121,,,,,0.0,, <=50K
7792,,,,0.0,,, <=50K
28293,,,,,0.0,,
14504,,,,,,,
17410,,,0.5333333333333333,0.0,,,
32345,,,,,,,
29378,,0.18451528775756917,,0.0,,0.39795918367346933,
26525,,,,,0.0,,
20067,,0.018571467380231188,,0.0,0.0,,
13994,,,0.5333333333333333,,,,
13970,,0.1377392320126051,,0.0,0.0,,
21065,,0.23931486939867702,,,0.0,,
24184,,,0.6666666666666666,,0.0,,
16221,,0.1696370600779669,0.6,0.0,,, <=50K
18014,,,,,,, >50K
9415,,,,,,0.19387755102040813, <=50K
26825,,,,1.0,,,
18240,,,,,0.0,0.2346938775510204,
10365,,0.1924287906983062,,,,0.24489795918367346, >50K
12966,,,0.8,0.0,0.0,,
4961,0.1506849315068493,,0.7333333333333334,,,0.1530612244897959, >50K
12626,,,0.5333333333333333,,0.0,,
23622,0.3150684931506849,,,,,,
14570,,,,,0.0,, >50K
301,0.0547945205479452,0.09605479414840874,,,,,
5842,,,,,0.0,0.39795918367346933,
5812,,,,,,,
16999,,,,,,, <=50K
25625,0.2328767123287671,0.07537591176430639,0.5333333333333333,,,,
28423,,0.12268102851088683,0.5333333333333333,0.0,,, <=50K
25812,0.6438356164383561,,,,,0.39795918367346933, <=50K
26875,,0.13368875728392715,,,,0.39795918367346933, <=50K
17333,,,0.5333333333333333,,,0.8061224489795917,
21337,,0.015114573287513073,0.8666666666666667,,,0.43877551020408156,
14525,,,,0.0,0.0,0.39795918367346933, <=50K
24230,,,,,,,
13991,0.2191780821917808,,0.9333333333333333,,,0.39795918367346933,
27039,,,,,,, >50K
24706,,0.018108284321049703,,0.0,0.0,, <=50K
1542,0.30136986301369856,,,,0.0,0.39795918367346933,
21033,0.3972602739726027,,,,0.0,,
11994,0.3150684931506849,,0.5333333333333333,,,,
27779,0.4520547945205479,,0.5333333333333333,0.0,,, <=50K
11197,0.4246575342465753,,,0.0,,,
7300,,,,0.0,,0.39795918367346933,
8085,0.6849315068493149,,,0.0,0.0,,
24096,,,,0.0,,,
22743,,,0.5333333333333333,,,, <=50K
8879,,,0.8,0.0,0.0,,
21407,0.0684931506849315,,,0.0,,,
20961,,,,,,,
19202,,,,,,,
29171,,,0.8,,,,
2971,,,0.8,,,,
6221,0.2328767123287671,,,,,,
13197,,,,,,0.39795918367346933, >50K
5747,,,,,,,
19135,,,0.4,0.0,0.0,,
32141,0.2328767123287671,,0.6,0.0,,,
509,,,0.5333333333333333,,,, <=50K
26253,,,,,,,
30055,,0.08145569878159764,,0.0,,0.39795918367346933,
25447,,,,,0.0,,
24280,,,0.2,0.0,,0.5,
18883,0.1917808219178082,0.20120278181497128,0.6,0.0,,,
8904,0.2876712328767123,0.20043126281903262,,,,,
31761,,0.03874438000027166,,,,, >50K
9710,,,,,,,
17018,,,0.8666666666666667,,,0.6020408163265305,
28901,,,,0.0,0.0,, <=50K
6565,,,,,0.0,, <=50K
7458,,0.1258458863639451,,,,0.19387755102040813, <=50K
6267,,0.03307208541041279,,,0.0,, <=50K
3606,,0.1596487415275533,,0.0,0.0,, <=50K
19535,,0.13331250594259791,,0.0,,, <=50K
22769,,0.1375782725037693,,0.0,,,
7502,,,,,,, <=50K
26089,,,,,,, >50K
7063,0.2876712328767123,,,,0.0,, <=50K
20155,,,0.7333333333333334,0.0,,, <=50K
7940,0.0958904109589041,,,,0.0,, <=50K
25481,0.6986301369863013,0.11535159804946958,,,,,
24949,,0.11932600752502684,,,0.0,,
29993,,0.11823053204927941,0.5333333333333333,,,, <=50K
19103,0.0821917808219178,,0.7333333333333334,,,,
2242,,,,,0.0,,
7492,,,,0.0,,,
9621,,,,,,0.2959183673469387,
334,0.4931506849315069,0.15642343896442593,0.5333333333333333,,,,
22528,,,,0.0,,, <=50K
16434,,0.09196764510126187,,,,,
7230,0.136986301369863,0.08369554882438435,,0.0,0.0,0.39795918367346933,
22011,,,,0.0,0.0,0.39795918367346933,
23282,,0.009388625528042273,,,,0.2755102040816326,
8062,,,0.6,,,,
253,,0.01025318862824466,0.6,0.0,0.0,0.39795918367346933,
17902,,,,,,,
9689,,0.07665068390812405,,,,0.6020408163265305,
26682,,0.15355605058339333,,,,,
24142,,,,,,,
28757,,0.06568234606973554,,,,,
27230,,,,,,0.19387755102040813, <=50K
27540,,0.011524565001833716,0.6,,,, <=50K
25456,,,,,,, >50K
18054,,,,,,, >50K
30946,,0.030898792464106706,,0.0,0.0,0.5,
24314,,0.2619605818991864,,0.0,0.0,,
15307,,,,,,0.39795918367346933,
21906,,0.2695868026785836,,,,0.39795918367346933,
20655,,,,,,0.6020408163265305,
12726,,0.12329022968989828,,0.0,,0.346938775510204,
5124,,0.0733472786297388,,,,, <=50K
5634,,0.09120291764578042,0.8666666666666667,,0.0,, >50K
3476,,,,0.0,,,
7715,,,0.5333333333333333,,,0.39795918367346933,
20361,0.1232876712328767,,,0.0,,,
8956,,,,,,,
1010,,,,0.0,,, <=50K
11184,,,,,,0.39795918367346933,
18081,0.1917808219178082,0.12266540796783526,,0.0,0.0,,
32034,,,,,0.0,,
26618,0.6164383561643836,0.14551622499015227,,,,, <=50K
13464,,,0.6,,,,
13861,,0.11604433517610464,0.5333333333333333,0.0,,,
3456,0.0684931506849315,0.06851985167275641,,0.0,,, <=50K
27918,,,,,,,
27363,,,0.8,0.14084140841408413,,, >50K
24678,0.4383561643835617,,,,0.0,, <=50K
29163,,,,0.0,,,
21146,,0.1227652436125562,,,,,
20284,,,,,,, <=50K
21175,0.7808219178082192,,,,0.0,,
26002,0.4520547945205479,,0.6,,,,
27896,0.1232876712328767,,,0.0,,,
32311,,,,,,,
17899,,0.10254750682549817,0.6,,,0.43877551020408156, <=50K
5535,0.1095890410958904,0.024997622960839974,,0.0,,0.39795918367346933,
13990,0.0410958904109589,,0.5333333333333333,0.0,0.0,,
23017,,0.058750899879110585,,,0.0,, <=50K
4154,,,,,,, >50K
8549,,,,,0.0,0.44897959183673464,
18770,0.1917808219178082,,,,,,
21686,,0.0755212507300906,0.5333333333333333,0.0,,,
23660,,,,0.005940059400594006,,, <=50K
26192,0.2465753424657534,,,,0.0,0.39795918367346933,
32340,,0.12260632156585757,,,,, <=50K
30373,,,0.5333333333333333,0.0,,,
17039,,,,,,0.09183673469387754,
10571,,0.035061327610328576,,0.0,,,
17617,,,,0.0,,,
28724,,,,0.0,,,
9861,,0.08620298556118498,,0.0,,0.39795918367346933, <=50K
1762,0.32876712328767127,,,,,,
17253,0.0958904109589041,,,,,0.9897959183673468,
23005,0.30136986301369856,,,,,0.39795918367346933,
6091,,0.20880455304872253,0.5333333333333333,,,,
2146,0.0136986301369863,,,,,,
23769,,,0.6,,,, >50K
14270,,0.06979801958680268,,0.0,,,
9343,,,,,,,
13674,,,0.5333333333333333,,0.0,0.39795918367346933,
15588,,,0.5333333333333333,,0.0,, <=50K
19784,,,,,,, <=50K
24765,,0.05248094972901753,,0.0,0.0,, <=50K
32521,,,,,0.0,,
11148,0.0410958904109589,,,0.0,,,
7480,,,,,0.0,, <=50K
24702,,,,0.0,,0.346938775510204, <=50K
17593,0.1095890410958904,,0.5333333333333333,,,,
6236,,,,,,, >50K
30595,,,,,,0.39795918367346933,
8253,,,,,,, <=50K
29915,0.4246575342465753,,,,,,
31993,,0.1625174882166773,0.6,0.0,0.0,0.13265306122448978, <=50K
20470,0.0273972602739726,0.12595794678148897,,,,,
20970,,,,,,,
26539,0.5753424657534245,0.09996264652748536,,,,,
5562,0.2876712328767123,,0.6,,,, <=50K
1608,,,,,0.0,,
27552,,0.23029842028768965,,,,0.39795918367346933, <=50K
11904,,,,,,0.44897959183673464,
4102,,,0.26666666666666666,0.0,0.0,, <=50K
19221,,,,,0.45316804407713496,, <=50K
16982,,,,,,0.44897959183673464, <=50K
3715,0.0547945205479452,0.22589071053096263,,0.0,0.0,0.19387755102040813,
2207,,0.024056994607516875,,,0.0,,
4819,0.5342465753424657,,,0.04101041010410104,,,
1505,0.2054794520547945,,,0.0,,,
24031,0.2054794520547945,,,,,,
14598,,0.044164029285122454,0.5333333333333333,,,0.39795918367346933,
22027,,,,,0.0,,
551,,0.010029746947202564,,,,,
27871,,0.2311344589179718,0.33333333333333337,,,,
14194,0.2328767123287671,,0.5333333333333333,0.14084140841408413,0.0,,
11105,,,,,,,
14100,,,,,0.0,0.5,
19929,,,,,,,
2797,,,,,,, <=50K
14159,,,,,,, <=50K
4553,0.0684931506849315,0.18956683554963938,,,0.0,0.39795918367346933,
30705,0.2465753424657534,0.018914440173320113,,,,,
7663,0.0,,0.4,,,,
19111,0.136986301369863,,0.6,,,, <=50K
5664,0.2191780821917808,,,0.0,,, <=50K
23783,,0.07091862376224176,,0.07298072980729807,,0.39795918367346933,
14840,0.0547945205479452,0.4359190991700738,,,,,
23304,,0.11948696703386263,,0.0,,,
13579,0.1643835616438356,,,,0.0,0.19387755102040813,
12188,,,,0.0,,,
17399,,,,,0.0,0.44897959183673464, <=50K
28824,,,,,,,
9418,,,,0.0,,0.5, >50K
25338,0.5342465753424657,0.09162942638649299,,,,,
26028,,,0.5333333333333333,,,,
8824,,0.24442482443867922,,,0.0,0.39795918367346933,
19974,0.2054794520547945,,,,0.0,0.5,
21530,,,,,,0.6020408163265305, >50K
24485,,,,,0.0,0.39795918367346933,
8153,,0.02181239048641013,,,,,
22075,,,,,,,
8205,,,,,0.0,, >50K
9392,,0.09725757596338001,,0.0,,0.5,
27111,,,0.6666666666666666,,,,
17178,,0.08673883810325858,,,0.0,0.39795918367346933,
17530,,0.14160226022466416,,,,,
1286,,0.24302440879640322,,,,,
18168,,0.21154833539343396,,,,, <=50K
10156,,,,0.0,,0.39795918367346933, <=50K
9745,0.0273972602739726,,,,,,
2182,,,0.8666666666666667,,0.0,,
3311,,0.09723040980155119,,,,,
3662,,0.15023227068363645,,0.0,0.0,, <=50K
30012,0.2465753424657534,,,,0.0,0.39795918367346933, >50K
14132,,0.29846035777835134,,,,, <=50K
31050,,0.20624957552872145,,,,,
32391,0.5205479452054793,,,0.0,0.0,,
14981,,0.1227618478423276,0.8,,0.0,, <=50K
22537,,0.10404572065035791,,0.0,,0.5,
11306,0.4246575342465753,,0.6,0.0,0.0,0.39795918367346933, <=50K
27556,,,0.5333333333333333,0.0,0.0,,
16486,0.46575342465753417,0.18368332405156138,,0.0,0.0,0.39795918367346933, <=50K
31626,,,,,,0.39795918367346933,
19753,0.2191780821917808,0.19240705776884315,,,,,
22990,,,,,,,
33,,,0.6,0.0,0.0,, <=50K
4008,0.3150684931506849,0.05416321430026759,,,,0.39795918367346933,
7340,,,0.6,,,,
154,,,0.5333333333333333,,0.0,,
16899,0.0410958904109589,,,,,0.2551020408163265,
2998,,0.15123198543893726,0.5333333333333333,,,,
4229,,,,,,,
29131,0.5616438356164384,0.20905516089159343,,,,,
8380,,0.12065782860868501,,0.0,,0.7244897959183673,
21248,,0.05425965417475992,,,,,
30975,,,,,,,
20946,,,,,0.0,0.346938775510204,
7551,0.3972602739726027,0.27773189714891133,0.6,,,,
30044,0.5068493150684932,,,0.0,,,
19007,0.5342465753424657,,,0.0,0.0,,
12862,,,,0.03411034110341103,0.0,0.4693877551020408,
5379,,,,0.0,0.0,0.39795918367346933,
31702,,,0.5333333333333333,,,0.39795918367346933,
26424,,,0.5333333333333333,0.0,0.0,,
27667,0.0958904109589041,,,,,, <=50K
9839,0.5205479452054793,0.14352426617405362,0.06666666666666667,,,, <=50K
9069,0.2328767123287671,,0.4666666666666667,0.0,0.0,,
6908,,0.0652042216215482,0.6,0.0,0.506198347107438,0.39795918367346933,
26364,,0.25456799011151715,,,,,
21435,,,,,,,
32175,,,0.8,,0.0,0.39795918367346933,
854,,0.214341695983483,,,,0.5, >50K
31231,,,,,,,
18261,0.2328767123287671,0.048786351720297196,0.5333333333333333,0.0,0.0,0.39795918367346933,
25890,,,0.6,,,0.39795918367346933,
28638,,,,0.0,0.0,0.4183673469387755,
30833,0.1095890410958904,,,,,,
30885,,,0.6,,,,
24217,,,,0.0,,,
3232,,,,,0.0,0.24489795918367346,
32210,,,0.8,0.0,,,
11172,0.547945205479452,0.08206965403892912,,,,, <=50K
4910,,,0.5333333333333333,,,,
12922,,0.06529794487985766,,,0.0,,
21542,,,0.4,,,,
6864,0.5068493150684932,,,0.0,,, <=50K
5311,0.2602739726027397,0.11248285136034555,1.0,0.0,,0.39795918367346933,
28934,,,,,,,
292,0.1643835616438356,,,0.0,,, <=50K
27223,,,0.8666666666666667,,0.0,0.14285714285714282, <=50K
25792,,,,,0.0,,
7078,,,0.6666666666666666,,,,
24185,,0.06315317640347183,,,0.0,,
23887,,,,,,,
23224,,0.07770608929517393,,,,,
9666,,,,,,,
30744,,,,,,,
20455,,,,,,,
10864,,0.13703698672932996,0.5333333333333333,,0.0,, <=50K
25820,,0.08008652422542481,,,,0.39795918367346933,
18552,,,,,,,
25021,,,,0.0,0.0,, <=50K
4220,,0.10786935792776518,,0.0,0.0,,
6251,,0.12337784056179624,0.8,0.0,0.0,,
21278,,,,,,, <=50K
15542,,,,0.0,,, <=50K
19313,,,,,,0.39795918367346933,
17049,0.4520547945205479,0.13834707488352507,,,,,
10466,,0.1563629942543568,,,,0.39795918367346933, <=50K
26938,,0.31447481017644424,,,,0.39795918367346933,
373,,,0.5333333333333333,,,0.39795918367346933,
794,,,0.5333333333333333,,,,
18320,,,,,0.0,, <=50K
14005,0.8082191780821917,0.10360494967468521,,,0.0,,
2549,,,,,0.0,,
9832,,,,,0.0,0.39795918367346933,
27081,,,0.8666666666666667,,,,
16292,,,,,,,
24351,,,,0.0,,0.39795918367346933, <=50K
10545,1.0,,,,0.0,0.5,
15233,0.3424657534246575,0.028301028239225222,,,,0.5510204081632653,
29769,0.3424657534246575,,,,,,
9138,0.136986301369863,,,,,,
5899,,,0.6,,,0.39795918367346933,
993,,0.12262126295486342,,,,, >50K
14135,,0.11769535866125155,0.6,,,,
7258,,,,0.0,,0.7244897959183673,
14936,0.0547945205479452,0.11841933687398976,,,,,
7014,,,,0.0,,,
14429,,,,,0.0,0.5,
13666,,0.2398636258676193,0.5333333333333333,,,0.7040816326530611,
32146,,,,0.0,,0.6530612244897959,
3817,,0.19876801456106274,,,,,
8626,,,0.6,,,,
27895,,0.13392781950802082,,,,,
12768,,,,,0.0,,
5447,,,,0.0,0.0,,
13911,0.4520547945205479,,,0.0,0.0,,
21022,,0.16409312560274922,0.8,0.0,,,
11040,,0.021096562122220566,,,,,
824,0.2054794520547945,,,0.0,,0.6020408163265305, <=50K
11300,0.1917808219178082,0.1396863666616862,0.4666666666666667,,,0.39795918367346933, <=50K
11729,,0.0990430719495796,,0.0,,0.39795918367346933,
5918,,,,,,,
30050,,,0.6,,,,
28135,0.1232876712328767,,,,0.0,, <=50K
12315,,0.12837709349234594,,,0.0,,
25164,,,0.6,,,, <=50K
243,,0.07258187202021163,0.6,0.0,,, <=50K
21600,0.2191780821917808,0.1305395199739205,0.6,,,, >50K
26536,,,0.5333333333333333,,0.0,,
27942,0.136986301369863,,0.8,,0.0,,
5698,0.46575342465753417,,0.4,,,0.39795918367346933,
31510,,0.06737072302739708,,,,,
24050,,,,,,, <=50K
9611,,0.1494702598443379,0.6,,,,
32319,,,0.5333333333333333,,,,
14099,,,,,,,
24179,,,,,0.0,,
5375,,0.08841566944214287,,,,, <=50K
29069,0.5616438356164384,,,0.0,,,
9204,0.27397260273972607,,,,0.0,,
23863,,,,0.0,0.0,,
31229,,,,0.14344143441434415,,0.39795918367346933,
7101,,,0.5333333333333333,,0.0,, <=50K
25421,0.5753424657534245,,,0.0,,0.39795918367346933,
11214,,,,,0.0,,
5534,,,0.6,0.0,0.0,,
14140,,0.03144279485472895,,,,,
19200,,0.1211373113649638,0.8,,0.0,, <=50K
27623,,0.00889759715298624,,,,0.39795918367346933,
20121,0.3150684931506849,,,,,, <=50K
30693,,,,0.0,,, <=50K
17172,0.547945205479452,0.11404762228168594,,,,0.5,
12281,,0.09939826951549151,0.5333333333333333,0.0,,0.39795918367346933,
28180,,,,0.0,,,
31497,0.0958904109589041,,0.5333333333333333,,,0.39795918367346933,
19733,,,,,,, >50K
17737,,,0.2,,0.0,, <=50K
3429,,,0.6,0.0,,,
17549,,,,,,0.44897959183673464, <=50K
28584,0.2054794520547945,0.059331576588201734,0.5333333333333333,,,0.5,
24009,,,,0.0,,,
28035,,,0.6,,0.0,,
24735,0.5890410958904109,,,,0.4965564738292011,, <=50K
21051,,,,,,0.39795918367346933,
9372,,,,0.0,,, >50K
4939,,0.1861051873786012,,,0.0,0.39795918367346933,
10883,,,,,0.0,,
2213,,,0.13333333333333336,,,0.2959183673469387, >50K
30663,0.136986301369863,,0.5333333333333333,0.0,,0.39795918367346933,
18538,,0.0758601485989052,,0.0,,,
8115,,,0.5333333333333333,0.0,0.0,,
22068,0.5342465753424657,,0.33333333333333337,0.0,0.0,,
10091,,,0.8666666666666667,,,,
30294,,,,0.0,,, <=50K
27203,,,,,0.0,, <=50K
10241,0.1917808219178082,,0.8,,,0.44897959183673464,
29324,,0.058812702897271155,0.8666666666666667,,0.0,,
16954,,,,,,0.39795918367346933,
8874,,,,,0.0,, >50K
10430,,0.0890418494722973,,0.0,,0.39795918367346933, <=50K
1049,,0.09805761942923895,,0.0,,0.5, >50K
12161,0.0410958904109589,0.018863503619891066,,,0.0,, <=50K
16579,0.0136986301369863,,0.4666666666666667,0.0,,,
4489,,,,,,,
26778,0.6575342465753424,,0.6,,,0.39795918367346933,
32118,,,,0.0,,,
348,,,,,0.0,,
2578,,,,0.0,,0.39795918367346933,
13879,0.547945205479452,,,0.0,,0.39795918367346933,
5440,,,0.5333333333333333,,,,
13219,,0.08448608413360319,0.5333333333333333,0.0,,0.2959183673469387,
9019,,,,0.0,,0.47959183673469385,
23380,0.2191780821917808,0.08583284660626724,,0.0,,,
11252,,0.0849499463468304,,,0.0,,
18411,,,0.8,,,0.39795918367346933, <=50K
7306,,0.1303921435459991,,,,,
3858,,,0.8,0.0,,,
22854,,,,,0.0,,
26876,,,,,,0.39795918367346933,
14623,,,,,,,
18315,0.3424657534246575,,,,,0.39795918367346933,
463,,,0.06666666666666667,,,, <=50K
5513,,0.14904239279553388,,0.0,,,
166,0.30136986301369856,,0.7333333333333334,0.0,,0.4183673469387755,
