ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
30297,,0.12818149712717838,0.8,0.0,0.0,0.5, >50K
16538,0.0684931506849315,,0.6,0.0,,, <=50K
29585,,,0.8,,,0.37755102040816324,
1319,0.4246575342465753,0.029171024571793373,0.8,0.0,,0.44897959183673464,
2874,0.2876712328767123,0.07005338150799365,,0.07688076880768807,,,
11255,,,,,0.47084481175390264,0.39795918367346933, <=50K
542,0.1780821917808219,0.1532293774874017,0.6,,0.0,,
11445,0.4383561643835617,,0.5333333333333333,0.0,,,
20111,,0.022759131226144716,,0.0,0.0,,
30233,,,0.6,0.0,,0.030612244897959183,
26187,0.6301369863013697,0.12780932071012346,0.06666666666666667,0.0,,0.39795918367346933, <=50K
26989,,,0.6,,0.0,, <=50K
31534,0.3835616438356165,,0.6,,,0.5,
15868,0.1232876712328767,,,0.0,0.0,, <=50K
29049,,,,0.0,,0.39795918367346933, <=50K
20013,0.0821917808219178,0.09186441368631233,,,0.0,0.2959183673469387, <=50K
6567,,0.07069993615951971,0.4,0.0,0.0,0.39795918367346933,
28353,0.2876712328767123,,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
1639,0.5068493150684932,0.1318129338096467,0.5333333333333333,,0.0,, >50K
26604,0.0958904109589041,0.21080194509718694,,,0.0,0.47959183673469385, <=50K
31807,,,,0.0,0.0,, >50K
3963,0.9041095890410957,0.1627701335216854,,0.0,0.0,0.19387755102040813, <=50K
25443,0.3698630136986301,0.11192322842667174,0.5333333333333333,0.0,0.0,, <=50K
2351,,0.14111530677388245,0.8,,0.0,,
2598,,0.11607965118648213,,0.0,,, >50K
9331,0.2328767123287671,0.09950625500876109,,0.0,0.0,, >50K
5391,0.1917808219178082,0.06063283573980251,,0.0,0.0,0.5510204081632653,
1459,0.32876712328767127,,,,0.0,,
25516,,0.2956153814808275,,0.0,0.0,0.39795918367346933, <=50K
777,0.2328767123287671,,0.8666666666666667,0.0,0.0,0.39795918367346933,
12397,0.41095890410958896,0.1375388815691175,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
6566,0.3150684931506849,,0.5333333333333333,0.0,,0.6020408163265305, <=50K
11072,,0.06399804403634833,0.5333333333333333,,0.0,0.39795918367346933, <=50K
7957,0.1232876712328767,0.13584371307099877,0.2,0.0,,0.47959183673469385, <=50K
27762,0.2602739726027397,0.09784368590483694,,0.0,0.0,0.39795918367346933, <=50K
11022,0.0410958904109589,,0.6,,0.0,0.030612244897959183, <=50K
3844,,0.07768843128998519,,0.0,0.0,, <=50K
19193,,0.12066597845723367,,,0.0,,
29463,,,,0.0,0.0,, <=50K
14450,,,0.5333333333333333,0.0,,0.39795918367346933,
21689,0.136986301369863,0.15574496407275099,,0.0,0.0,,
16446,0.4520547945205479,0.11836296708819494,0.8,0.0,0.0,0.5, <=50K
18442,0.2465753424657534,,,,0.0,0.39795918367346933, <=50K
2654,0.27397260273972607,,,,0.0,0.5510204081632653,
3027,0.3424657534246575,,0.9333333333333333,0.0,,,
10640,0.2191780821917808,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14918,0.6575342465753424,0.13023254234525475,0.5333333333333333,0.0,0.0,0.19387755102040813,
12110,0.4246575342465753,0.12684763858138304,0.8666666666666667,,0.0,, >50K
14927,0.3150684931506849,0.0849499463468304,,,0.0,0.5, <=50K
9816,0.6849315068493149,0.14303935018540906,,,,, <=50K
20143,0.0821917808219178,0.06589288382390894,,0.0,0.0,0.39795918367346933,
17783,,,,,0.0,0.39795918367346933, <=50K
8562,,0.07455821029325872,,,0.0,,
9211,,,,0.07688076880768807,0.0,0.5, >50K
30811,0.547945205479452,,0.5333333333333333,0.0,0.0,, <=50K
32546,,,0.7333333333333334,,,,
28532,,,,0.0,0.0,, <=50K
30566,0.41095890410958896,0.022927561429483434,,0.0,0.0,, <=50K
25419,,0.044179649828174024,0.6666666666666666,,0.0,,
24818,,,0.6666666666666666,,,0.39795918367346933, <=50K
2842,,0.04570367150677117,0.8,,0.0,, <=50K
10345,0.1506849315068493,0.16940818516455902,0.06666666666666667,0.0,0.0,0.39795918367346933,
1993,0.4520547945205479,0.0679602287390826,0.5333333333333333,0.0,,0.37755102040816324, <=50K
23734,,0.16113337227149863,,0.0,0.0,,
26162,,0.11682672063677485,,0.0,0.0,0.2959183673469387,
17210,0.32876712328767127,,,,0.0,, >50K
31329,0.1506849315068493,0.08560533000095082,,,0.0,0.39795918367346933,
27558,,,,,0.0,0.39795918367346933, <=50K
20633,0.1095890410958904,,0.8,,,, <=50K
6302,0.2191780821917808,0.212073321470776,0.6,0.0,0.0,0.38775510204081626, <=50K
32017,,,,0.0,0.0,0.346938775510204, <=50K
12848,0.1643835616438356,,0.6,0.0,0.0,0.39795918367346933,
18807,,0.23029842028768965,0.5333333333333333,,,, <=50K
31170,,,,0.0,0.0,, <=50K
26292,,,0.6,,0.0,,
11002,0.1095890410958904,0.1254743891009359,0.33333333333333337,0.0,,0.39795918367346933,
32071,0.27397260273972607,0.11413659146167535,0.8,0.0,0.0,0.44897959183673464,
1852,0.0821917808219178,0.09815270099563983,,0.0,,0.3571428571428571, <=50K
16374,0.2054794520547945,0.09091767294657775,0.5333333333333333,,,, <=50K
4337,0.2191780821917808,,,0.0,0.0,0.8061224489795917, <=50K
31448,,,0.8,0.07298072980729807,0.0,, >50K
2748,0.2054794520547945,0.18279566971380448,0.6,,0.0,0.5510204081632653, <=50K
1422,0.3150684931506849,0.1294379321117616,0.7333333333333334,,0.0,0.44897959183673464, <=50K
11136,0.3972602739726027,0.14386044742668533,0.5333333333333333,0.0,0.0,, <=50K
5977,,0.08304763586476685,,0.0,0.0,0.5,
28915,0.1643835616438356,,,0.0,,0.44897959183673464, <=50K
11047,0.35616438356164376,,0.6,,0.3712121212121212,, <=50K
18692,,0.07128332948479374,0.5333333333333333,,,,
28340,0.6438356164383561,,0.6,,,0.39795918367346933, <=50K
1132,,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
21017,,,0.5333333333333333,0.0,0.0,0.6530612244897959,
8213,,0.06510031105255294,0.8666666666666667,0.15024150241502415,,, >50K
5917,,0.11810353024272965,,0.0,0.0,0.39795918367346933, >50K
8822,0.7123287671232876,0.10782589206883905,,0.0,0.0,0.08163265306122448, <=50K
4370,0.1643835616438356,0.127837166025998,0.6,,,0.37755102040816324,
31811,,0.49859890520367833,,0.0,,, <=50K
29225,,,0.8,0.0,0.0,0.44897959183673464,
24368,0.3150684931506849,,,,0.0,,
14168,0.6712328767123288,,,0.20051200512005118,0.0,0.39795918367346933,
2379,,0.048305510655926975,,0.0,,0.39795918367346933, <=50K
27280,0.1095890410958904,0.06918202686733405,0.5333333333333333,0.0,0.0,, <=50K
11612,0.41095890410958896,,0.5333333333333333,,0.0,0.5, >50K
32255,0.0273972602739726,0.030466850491028374,0.5333333333333333,,0.0,,
579,0.1232876712328767,0.05050257399383328,,0.0,0.0,0.44897959183673464, <=50K
10594,0.3835616438356165,,0.6,,0.0,, >50K
10945,0.3835616438356165,0.11905298759864713,0.6,,0.0,0.39795918367346933, >50K
30560,0.5753424657534245,0.02624522894282881,,,0.0,0.6020408163265305, >50K
6369,0.5342465753424657,0.10013379334700698,0.6,0.0,0.0,0.39795918367346933,
18479,0.3150684931506849,0.07039227937680825,0.8,,0.0,, >50K
939,0.1917808219178082,,0.8,0.0,,0.39795918367346933, >50K
5965,0.3424657534246575,,0.8,0.0,0.45385674931129477,0.7040816326530611,
6295,0.3150684931506849,0.09844677469743687,0.8666666666666667,0.15024150241502415,0.0,0.2959183673469387, >50K
5477,,,0.6,0.0,,, <=50K
9140,0.821917808219178,0.011133372271498623,0.8666666666666667,0.09386093860938609,0.0,, >50K
4549,,,0.8666666666666667,0.15024150241502415,0.0,0.5510204081632653, >50K
28805,,0.01778500699528667,0.6,,0.0,0.6020408163265305, >50K
2559,,0.09330557857133155,0.6,,0.0,0.14285714285714282,
15446,0.3698630136986301,0.13193789815405932,0.6666666666666666,0.0,,,
5618,0.0821917808219178,,0.5333333333333333,0.0,0.0,0.44897959183673464,
1138,0.136986301369863,0.08585865446000462,0.5333333333333333,,0.0,0.5306122448979591,
29920,,,0.6,,,, <=50K
7096,,,0.8,0.0,0.36501377410468316,, <=50K
12294,,0.1245969220738648,,,0.0,0.47959183673469385, <=50K
31723,0.1917808219178082,0.16763898887545672,0.6,0.0,,0.09183673469387754,
4986,,0.010287825484576412,,0.0,,0.2959183673469387,
2252,,0.11114355958218443,,,0.0,0.5510204081632653, >50K
25068,0.5205479452054793,,,0.0,0.0,0.44897959183673464, <=50K
26996,0.5890410958904109,,0.5333333333333333,,,0.39795918367346933, <=50K
9442,0.2465753424657534,,,0.0,,0.47959183673469385,
10162,,0.124557531139213,0.6,0.0,,0.39795918367346933, >50K
4440,0.3150684931506849,,0.9333333333333333,0.0,0.0,,
5084,0.32876712328767127,0.1813422800559623,,,,, <=50K
13548,0.3424657534246575,0.13624441395797396,0.6666666666666666,,0.0,0.39795918367346933, <=50K
31514,,,0.6666666666666666,0.033250332503325035,,,
1865,,0.253987313402426,,0.0,,0.14285714285714282,
18337,,0.10004210755083469,,0.0,,0.4591836734693877, >50K
12988,,,,,0.0,0.39795918367346933, <=50K
27168,0.5342465753424657,,0.2,0.0,0.0,0.39795918367346933,
29387,0.0684931506849315,,,0.0,,0.39795918367346933, <=50K
8501,0.0273972602739726,0.17050501894839787,,0.0,,0.14285714285714282,
4913,0.0821917808219178,,,0.0,0.0,, <=50K
2884,0.7397260273972601,,,0.0,,, <=50K
32538,0.2876712328767123,,,,,0.44897959183673464, >50K
4917,,0.16331413591230765,0.6,0.0,0.0,0.07142857142857142, <=50K
28066,0.3972602739726027,0.13863503619891065,,,,0.39795918367346933, <=50K
8191,,0.06345472079977181,0.8666666666666667,,0.43067033976124885,0.346938775510204, <=50K
19556,0.2876712328767123,0.2015980494695807,,0.0,0.0,,
20033,0.136986301369863,,,0.0,,0.39795918367346933, <=50K
2297,0.1917808219178082,,,0.0,0.0,0.44897959183673464,
11676,0.1095890410958904,,0.33333333333333337,,0.0,0.39795918367346933, <=50K
8212,0.2054794520547945,0.04165659254832181,,0.0,,,
4727,0.1643835616438356,,,0.0,,, >50K
10088,0.4520547945205479,0.08458931554855273,0.5333333333333333,0.0,,0.39795918367346933, <=50K
20446,0.2328767123287671,,0.6,0.0,,0.19387755102040813, <=50K
977,0.3150684931506849,0.1198082068974885,,0.0,,,
1184,,,0.5333333333333333,,0.0,0.39795918367346933, <=50K
7260,0.0273972602739726,0.14576547452493174,0.6,,0.0,0.19387755102040813,
23980,0.726027397260274,,0.5333333333333333,,,0.11224489795918367, <=50K
11026,0.1506849315068493,0.017029108542399585,,0.0,0.0,0.6020408163265305,
20252,0.30136986301369856,0.1822068431561647,0.8,0.03103031030310303,,0.5, >50K
21489,0.5616438356164384,0.08459271131878132,0.8,1.0,0.0,, >50K
13444,0.3972602739726027,0.31221051058801164,0.5333333333333333,,,, >50K
24445,,0.1524592167995545,0.2,0.0,0.0,0.39795918367346933, <=50K
14794,,0.16631803425653008,,0.0,,0.39795918367346933,
3806,,,0.9333333333333333,0.0,0.0,,
6032,0.2328767123287671,0.05718341234158732,0.7333333333333334,,,0.6020408163265305,
6913,0.3972602739726027,0.214341695983483,0.7333333333333334,,0.0,0.39795918367346933,
12874,0.1780821917808219,0.22319175235326877,,,0.0,0.6020408163265305,
26987,,0.011450537210850166,0.8,,0.0,0.5, >50K
16014,0.0958904109589041,0.08749405740209995,0.2,0.025800258002580026,,, <=50K
22965,,0.05763097485771723,,,0.0,0.39795918367346933, <=50K
22602,0.46575342465753417,0.12358837831596964,,,0.0,0.39795918367346933, <=50K
15655,0.2876712328767123,,0.6666666666666666,0.0,0.0,, <=50K
25780,0.0410958904109589,0.06853683052389943,0.6,0.0,0.0,0.05102040816326531, <=50K
19697,,0.020071039513182377,0.6,0.024070240702407025,0.0,0.39795918367346933, <=50K
21478,0.547945205479452,,,0.0,,0.39795918367346933,
26707,,,0.6,,0.0,, >50K
16378,,0.11554991103082002,,0.0,0.0,0.39795918367346933, <=50K
26690,0.4246575342465753,0.16140095896551257,,0.0,,, <=50K
6252,0.1232876712328767,0.08223740508822211,0.6,0.0,,0.4183673469387755, <=50K
17373,,0.14966381874736828,0.8,0.0,0.0,, <=50K
22142,0.2054794520547945,,,,,0.346938775510204, >50K
31031,0.4931506849315069,0.08837559935344536,0.6666666666666666,0.0,0.0,,
14032,0.4246575342465753,0.0971781149400307,0.5333333333333333,,,, <=50K
17397,,0.028836201627253095,,0.0,0.42424242424242425,0.39795918367346933,
13293,,,0.8,0.0,0.0,0.346938775510204, <=50K
15502,,0.01257182054033496,0.6,,,, <=50K
20472,,,0.5333333333333333,,0.0,, <=50K
23581,,0.089147118349384,,,0.0,0.39795918367346933,
12737,,,,,0.0,,
10928,0.0821917808219178,,,0.0,0.0,0.39795918367346933,
6344,0.3972602739726027,0.046027627986579916,,0.0,0.0,,
25381,0.3835616438356165,0.11276266282718246,,0.0,0.0,0.39795918367346933,
7061,0.0273972602739726,0.09455250539927466,,0.0,,,
6241,0.2191780821917808,,,0.0,0.0,0.39795918367346933, <=50K
31382,0.1232876712328767,0.04144673394819413,0.4,,,0.14285714285714282, <=50K
20992,0.5068493150684932,,0.5333333333333333,,0.0,0.6020408163265305, >50K
14441,0.0136986301369863,0.13869887667920838,0.5333333333333333,,0.0,0.2959183673469387, <=50K
21336,,0.21080194509718694,,,0.0,,
31645,0.2054794520547945,0.06779994838429253,0.8,,0.0,, >50K
16238,,0.013692424715774034,,0.0,0.0,0.39795918367346933, >50K
25356,,0.06113948465791011,0.8666666666666667,,0.0,0.6020408163265305, >50K
19472,,,,0.0,,0.39795918367346933,
21304,0.2054794520547945,0.11718667228100679,,0.0,0.0,0.39795918367346933, <=50K
11755,0.0958904109589041,0.1370050664891811,0.5333333333333333,,,0.39795918367346933,
16240,,,,,,, <=50K
26254,0.35616438356164376,0.022324472636883495,,,0.0,0.6020408163265305, <=50K
31735,,,0.9333333333333333,0.0,0.5369605142332415,0.346938775510204,
4629,0.3835616438356165,0.10632292416565926,0.6,,0.0,0.2346938775510204, >50K
6581,0.0821917808219178,0.02158283641895655,,,0.587465564738292,0.39795918367346933, >50K
13466,0.3424657534246575,0.008474484182502276,,,,, >50K
13874,0.27397260273972607,0.1172756414609962,0.8666666666666667,0.0,,, >50K
17613,0.46575342465753417,,,0.0,0.0,, <=50K
29976,,,,0.051780517805178054,0.0,0.39795918367346933, >50K
2318,0.6164383561643836,0.014165115931595603,,,0.0,0.6020408163265305,
24278,,,0.5333333333333333,,0.0,0.31632653061224486, <=50K
28004,,0.11435731652653455,0.5333333333333333,,0.0,0.39795918367346933, <=50K
28562,0.1917808219178082,0.14592371741758467,0.8,,0.0,0.5510204081632653,
32168,,0.12759131226144715,0.5333333333333333,0.0,,, <=50K
8055,,0.13133073443718504,,0.0,0.0,0.5, >50K
10829,0.4520547945205479,0.09916260306162644,,0.03103031030310303,,0.39795918367346933,
1233,0.35616438356164376,,,0.0,0.0,, <=50K
32332,,0.15042718789475829,0.5333333333333333,,0.0,, <=50K
676,,0.06142337104902133,,0.0,0.0,, <=50K
4448,,0.0078068757555588755,0.6,0.0,0.0,,
8817,0.30136986301369856,0.07324336806074354,,0.0,0.0,,
29883,,0.15001358308091442,0.8,0.0,0.0,0.4591836734693877, >50K
3501,0.1917808219178082,,0.8,0.0,,0.3571428571428571, <=50K
17726,,,,0.0,0.0,0.39795918367346933, <=50K
28106,0.0684931506849315,,0.5333333333333333,0.0,,0.39795918367346933, <=50K
9639,,,0.8,,,0.5510204081632653, >50K
146,0.0684931506849315,0.11076255416253515,,0.0,0.0,0.2346938775510204, <=50K
16842,0.1780821917808219,0.15169177272789014,,,,,
3971,0.2602739726027397,0.13316377120658507,0.26666666666666666,0.04650046500465005,,,
31633,0.1232876712328767,,,0.0,,, >50K
28875,0.3424657534246575,0.06630377202156994,0.6,,0.0,0.39795918367346933, >50K
1334,0.46575342465753417,0.0913339943766045,,0.0,0.0,, >50K
13328,0.4383561643835617,0.08745670392958531,,,0.5369605142332415,, <=50K
894,0.3424657534246575,,0.9333333333333333,0.0,0.0,0.6530612244897959, >50K
3763,0.0958904109589041,,0.6666666666666666,0.0,,0.2959183673469387,
25213,0.2465753424657534,,,,,0.39795918367346933, <=50K
16151,0.3972602739726027,0.12922603604949676,0.5333333333333333,,,0.39795918367346933,
764,0.46575342465753417,,0.8,0.0,0.0,,
20153,,0.17254044362342266,,,,,
162,,0.044884611727632064,,0.0,,,
14909,0.32876712328767127,0.1696207603808696,0.13333333333333336,,0.0,,
10429,0.1506849315068493,0.13037176892462748,,,0.0,0.5,
17880,0.0136986301369863,0.04336873989758357,0.4,0.0,0.0,0.07142857142857142,
25671,0.0958904109589041,,,0.0,0.0,0.13265306122448978, <=50K
31793,,0.09216392062047514,0.5333333333333333,0.0,,, <=50K
21992,0.5753424657534245,0.10393094361663113,,1.0,0.0,, >50K
8504,0.4383561643835617,0.07908816777821545,0.8,,,0.39795918367346933, <=50K
6537,0.1506849315068493,0.11184784232759674,,0.0,,, >50K
18087,0.4520547945205479,0.10303649773841703,0.8,0.0,0.0,0.43877551020408156, >50K
4761,,0.07835128563860855,0.8,0.0,,0.39795918367346933,
3643,,0.014277855503185234,0.6666666666666666,,0.0,, <=50K
24526,0.4520547945205479,0.110274242403662,,0.0,,,
10952,0.3972602739726027,0.1035356759620217,0.8666666666666667,0.0,0.0,0.4081632653061224,
5545,0.0547945205479452,0.017988074054957143,0.6,0.0,0.0,0.39795918367346933, <=50K
11408,0.32876712328767127,0.25279675636027765,0.8,,,0.39795918367346933,
17838,0.0821917808219178,,,,0.0,0.39795918367346933, <=50K
27397,0.2054794520547945,,,0.0,0.0,0.346938775510204, <=50K
2913,,,,0.0,0.0,, <=50K
9285,,0.12611211474986758,0.13333333333333336,0.0,0.0,0.510204081632653,
11283,,,,0.0,0.0,,
18300,0.3835616438356165,,,0.0,0.0,0.39795918367346933,
31106,0.6164383561643836,0.06870186495700956,,0.1052010520105201,,0.32653061224489793,
17464,,,0.5333333333333333,0.0,0.0,, <=50K
12324,0.3972602739726027,0.08192431507314489,,0.0,0.0,0.44897959183673464,
4334,,0.08479713668654325,0.6,,0.0,0.39795918367346933,
10539,0.0684931506849315,,0.6,0.0,0.0,, <=50K
7054,,0.129526901291751,,,0.0,, <=50K
27260,0.6986301369863013,,0.8666666666666667,,0.0,0.39795918367346933, <=50K
21240,,0.12957036715067713,0.9333333333333333,,0.0,0.39795918367346933, >50K
7731,,,0.5333333333333333,0.0,0.0,0.2346938775510204, <=50K
3738,,0.39161380584344146,,0.0,,,
10116,0.46575342465753417,0.1014696893549395,,,0.0,, <=50K
21245,,0.03478491191372027,,,,0.39795918367346933, >50K
31435,0.4931506849315069,0.02778555031852325,0.8666666666666667,0.03103031030310303,0.0,0.39795918367346933, >50K
616,,,,0.0,0.0,,
4864,,,,0.0,0.3659320477502296,0.19387755102040813,
30279,,0.24666671194360304,0.8,0.0,,,
10476,0.5342465753424657,,0.6,,,0.6020408163265305,
29658,0.32876712328767127,,0.6,,,0.39795918367346933,
2570,,,0.5333333333333333,,0.0,0.39795918367346933, >50K
20976,,0.017042691623314003,0.8,0.0,0.0,0.5,
21227,0.5753424657534245,0.01570611646133576,0.5333333333333333,,0.0,0.39795918367346933, <=50K
18177,0.7397260273972601,,0.2,,0.0,0.5,
14520,0.0136986301369863,,0.26666666666666666,0.0,0.0,, <=50K
10699,,0.09104603306121895,0.6,0.0,,, <=50K
25455,,0.05134812078075549,,,,, <=50K
11601,,0.09918909006940954,,,0.0,, <=50K
15939,,0.03285951019410223,0.33333333333333337,0.0,,, <=50K
13025,0.9178082191780821,0.24221349886581275,0.13333333333333336,0.0,0.0,, <=50K
14292,,0.06300851659173334,,,0.0,0.36734693877551017,
19895,,,0.8666666666666667,,0.0,0.39795918367346933, >50K
6320,0.1780821917808219,0.10867755124217275,,,,0.5510204081632653,
28834,0.1643835616438356,,0.2,0.0,0.0,,
23211,0.27397260273972607,,,,0.0,0.39795918367346933, <=50K
14062,,,0.6,,0.0,,
29491,0.30136986301369856,0.16970225886635606,,,,,
19206,,0.11598660708221839,,0.0,0.0,0.24489795918367346, <=50K
8543,0.6164383561643836,,,0.0,,0.39795918367346933,
29124,,0.06204615530894718,0.5333333333333333,0.0,,0.14285714285714282, >50K
6891,0.2328767123287671,0.10636978579481399,0.6,0.0,0.0,, <=50K
31895,,0.15606620393637685,0.6,0.0,0.0,,
29931,,,0.6,0.0,,0.39795918367346933,
18597,0.5753424657534245,0.12106328357398025,0.5333333333333333,,,, >50K
2769,0.0684931506849315,0.15385963244183046,,,,, <=50K
18555,0.1780821917808219,0.08985751348120781,,0.0,,, <=50K
22327,,0.1626845601119246,0.7333333333333334,0.0,,,
23044,0.4931506849315069,0.06666576112793904,0.6,0.0,,0.6020408163265305, <=50K
21725,0.6986301369863013,0.12208948533706415,,,,,
22166,0.5342465753424657,,0.5333333333333333,0.0,0.0,0.39795918367346933,
25816,,0.0758601485989052,,,,0.39795918367346933, <=50K
12666,,,,0.0,0.0,0.39795918367346933, <=50K
18781,0.41095890410958896,0.09256258404531316,,0.0,,0.346938775510204,
7457,0.0684931506849315,0.12445294141617202,0.5333333333333333,,0.0,, <=50K
15574,0.7808219178082192,0.05379103788321267,0.06666666666666667,,,0.19387755102040813, <=50K
6661,,0.20001018731068582,,,0.0,0.39795918367346933, >50K
11820,0.4383561643835617,0.0664803520734573,0.5333333333333333,,0.0,, <=50K
30731,0.6986301369863013,0.1350681191507858,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
22300,,0.12476671058529495,,0.0,,0.39795918367346933, <=50K
11007,0.4794520547945205,,0.6,0.0,,,
20643,,0.20873935426033333,,0.0,,, <=50K
19024,0.136986301369863,,0.5333333333333333,0.0,0.0,0.39795918367346933,
29789,,0.0983027940397441,0.8666666666666667,,0.0,0.5510204081632653, >50K
5792,0.3835616438356165,,0.5333333333333333,0.15024150241502415,,,
7178,0.0684931506849315,,0.5333333333333333,0.0,,0.6020408163265305, <=50K
12366,0.0,,,0.0,0.0,0.11224489795918367,
22736,0.2328767123287671,0.06776395321986933,0.8666666666666667,,0.0,0.39795918367346933,
6096,,,0.5333333333333333,0.0,0.43067033976124885,, <=50K
18452,0.6027397260273972,0.19431615979136388,,0.04787047870478705,0.0,0.47959183673469385,
18095,0.6986301369863013,,,0.0,,0.39795918367346933,
27209,0.0273972602739726,0.09320913869683922,,0.0,0.0,0.11224489795918367, <=50K
1570,,,,0.0,0.0,0.39795918367346933,
5362,0.5890410958904109,0.1438529767321824,,0.0,,0.39795918367346933,
6750,0.2328767123287671,,,0.0,0.0,, <=50K
29068,0.0958904109589041,,,0.0,0.0,, <=50K
13423,0.2602739726027397,,0.8,0.0,0.0,0.6020408163265305, <=50K
24600,0.32876712328767127,,0.8,,0.0,, >50K
5211,0.41095890410958896,0.11756156531424458,,,,,
10115,,0.15155797938088317,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
26874,0.3150684931506849,0.07770608929517393,,0.0,0.0,, <=50K
20795,,,,,,, >50K
3098,,,0.6,0.0,,0.39795918367346933, <=50K
10769,,0.11923364257480881,,0.07688076880768807,0.0,, >50K
14228,,,,0.0,,0.39795918367346933, >50K
2401,0.0410958904109589,0.08514282609581506,,,0.0,, <=50K
23651,0.547945205479452,,,,0.0,0.39795918367346933, >50K
12167,0.1506849315068493,,,0.0,0.0,,
25449,,,,0.07688076880768807,0.0,0.6632653061224489,
25427,0.5068493150684932,0.11704201246926829,0.8666666666666667,,0.0,0.39795918367346933,
6509,0.5068493150684932,,0.4,,0.0,0.39795918367346933, <=50K
3115,0.2465753424657534,0.23400456391518726,,,,,
23953,0.0684931506849315,,,0.0,0.0,0.39795918367346933,
20060,0.1095890410958904,,,0.0,,0.1530612244897959, <=50K
19175,,,,,0.0,, <=50K
649,0.1780821917808219,0.10677048668178916,,,,0.39795918367346933, >50K
2777,0.136986301369863,0.19593050895804187,0.5333333333333333,,,,
7246,0.5068493150684932,0.12557829966993114,0.8,0.0,,,
30445,0.0821917808219178,,0.5333333333333333,,0.0,0.6020408163265305,
6242,0.136986301369863,,0.6,0.0,0.0,0.47959183673469385, <=50K
16049,,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
6621,0.5342465753424657,,,,0.0,0.6020408163265305,
2850,,0.3621235788701594,0.7333333333333334,0.0,,0.39795918367346933, <=50K
18476,0.2328767123287671,,0.5333333333333333,,,0.44897959183673464, <=50K
16995,,0.08404055907961044,,0.0,0.0,,
23649,0.3835616438356165,,0.6,0.15024150241502415,0.0,, >50K
23392,,0.15294073701797042,,0.0,0.0,, <=50K
28559,0.3835616438356165,,,,0.0,,
746,,0.12573654256258404,0.5333333333333333,0.07688076880768807,0.0,0.39795918367346933,
25886,,0.10184865731245162,0.5333333333333333,0.0,,0.2959183673469387,
12526,,0.012179948655954143,0.6,0.07688076880768807,,, >50K
5177,0.6849315068493149,,,0.0,,,
16168,,0.07109044973580908,,,0.0,,
21862,0.3835616438356165,,0.9333333333333333,,0.0,, >50K
7692,0.1232876712328767,,0.8666666666666667,0.021740217402174022,0.0,0.39795918367346933, <=50K
10361,0.0273972602739726,0.14142160524850247,0.6,0.0,,0.346938775510204, <=50K
17278,,,0.6,0.0,0.0,0.5,
8333,0.1780821917808219,0.13294983768218308,0.8,0.0,0.0,0.5510204081632653, >50K
13160,0.1780821917808219,0.1205321851102267,0.8,,0.0,, <=50K
15356,1.0,,0.5333333333333333,,,,
312,0.0273972602739726,,0.6,0.0,0.0,0.24489795918367346,
2243,0.3835616438356165,0.1555704214830008,,0.0,,0.44897959183673464, >50K
2973,,,,,0.0,0.39795918367346933, >50K
18043,,0.08687806468263132,0.9333333333333333,0.0,0.0,0.39795918367346933,
23301,,0.10578028008312845,0.8,,0.0,0.6020408163265305, >50K
18995,0.3972602739726027,0.10785645400089648,0.7333333333333334,0.0,,, <=50K
10243,,,0.6,,0.0,, <=50K
6516,0.3150684931506849,,0.6,,,0.39795918367346933, <=50K
7332,0.5890410958904109,0.34880876380380604,,0.0,0.0,, <=50K
11206,,0.2902181442794855,0.6,0.0,0.0,,
20219,0.0958904109589041,,0.6,,0.0,, <=50K
28814,0.2876712328767123,0.2733635783268361,,0.0,,0.4183673469387755, >50K
17148,,0.07718449898806047,,,0.0,0.39795918367346933, <=50K
18982,,0.15329050135151656,,,,0.44897959183673464,
40,0.1917808219178082,,0.26666666666666666,,0.0,, <=50K
21155,0.2602739726027397,,,0.0,,,
21279,0.41095890410958896,,0.8,,0.0,, >50K
14857,0.7534246575342465,,,0.023460234602346024,0.0,0.39795918367346933, <=50K
8359,,,,0.04386043860438604,0.0,, >50K
11436,0.1095890410958904,0.08032490729547276,,0.0,0.0,0.39795918367346933, <=50K
24367,,0.04915173659689491,0.8,0.0,0.0,0.39795918367346933, <=50K
2513,0.41095890410958896,0.11018595237771832,0.5333333333333333,0.03942039420394204,0.0,,
23170,,0.081736868556526,,0.0,,0.1530612244897959, <=50K
15041,0.27397260273972607,0.10201505005365318,,,0.0,0.39795918367346933,
29573,,0.15216853886798604,0.13333333333333336,0.0,,0.1530612244897959, <=50K
21078,,,0.5333333333333333,,,0.39795918367346933, <=50K
30041,0.0547945205479452,,,,,,
2670,,0.15311527960772062,0.5333333333333333,,0.0,0.39795918367346933,
2312,0.1232876712328767,,,0.0,,,
31110,,,0.6,,0.0,0.39795918367346933, >50K
17180,0.3835616438356165,,,0.0,0.0,0.44897959183673464,
25212,0.4794520547945205,,0.6,0.0,0.0,,
9885,,,,,0.0,, <=50K
